TIMESTAMP,AZIMUTH,DISTANCE,SIGNAL_STRENGTH
-1,296.1875,1,56
-1,299.4375,547,48
-1,302.6875,604,72
-1,306.25,330,48
-1,309.875,1,32
-1,313.125,1,24
-1,316.375,337,64
-1,320,739,32
-1,323.1875,1,40
-1,326.8125,1,48
-1,330.0625,80,64
-1,333.6875,70,72
-1,336.875,64,72
-1,340.125,59,72
-1,343.75,63,80
-1,347,65,72
-1,350.625,63,80
-1,353.8125,65,80
-1,357.4375,63,80
1515627444224,1.4375,63,80
-1,5,67,80
-1,8.25,62,80
-1,11.5,65,80
-1,14.75,65,72
-1,18,68,72
-1,21.25,68,72
-1,24.8125,69,72
-1,28.0625,69,48
-1,32.0625,249,48
-1,35.3125,240,48
-1,38.5,200,56
-1,42.125,225,72
-1,45.75,260,64
-1,49,268,80
-1,52.5625,1,40
-1,55.8125,472,48
-1,59.4375,454,56
-1,62.6875,406,72
-1,65.9375,392,72
-1,69.5,391,64
-1,72.75,385,72
-1,76.375,377,80
-1,79.625,372,64
-1,83.1875,363,72
-1,86.4375,367,80
-1,90.0625,144,80
-1,93.3125,127,72
-1,96.875,210,64
-1,100.125,377,56
-1,103.75,386,32
-1,107,377,48
-1,110.25,1,40
-1,113.8125,185,80
-1,117.0625,1,24
-1,120.6875,1,24
-1,123.9375,105,80
-1,127.5625,83,72
-1,130.75,83,80
-1,134.75,84,80
-1,138,91,88
-1,141.25,96,88
-1,144.8125,109,96
-1,148.0625,508,48
-1,151.6875,53,48
-1,154.9375,81,72
-1,158.1875,1,16
-1,161.75,23,56
-1,165,1524,24
-1,168.25,68,48
-1,171.875,527,40
-1,175.125,467,64
-1,178.6875,478,72
-1,181.9375,490,40
-1,185.5625,453,40
-1,188.8125,269,80
-1,192.375,231,80
-1,195.625,230,88
-1,199.25,235,80
-1,202.5,237,80
-1,206.125,5,32
-1,209.3125,1,8
-1,212.9375,569,48
-1,216.1875,626,56
-1,219.8125,1,40
-1,223.0625,684,40
-1,226.625,561,48
-1,229.875,552,48
-1,233.125,1,32
-1,236.375,531,48
-1,240,118,40
-1,243.1875,112,72
-1,246.8125,110,80
-1,250.0625,113,72
-1,253.6875,698,32
-1,256.875,268,48
-1,260.5,428,48
-1,263.75,486,72
-1,267.375,501,80
-1,270.9375,162,64
-1,274.1875,109,80
-1,277.4375,106,88
-1,281.0625,109,80
-1,284.3125,111,72
-1,287.875,114,72
-1,291.125,525,32
-1,294.375,1,64
-1,298,1,48
-1,301.25,552,40
-1,304.5,1,24
-1,308.0625,1,16
-1,311.6875,644,32
-1,314.9375,1,24
-1,318.5,1,32
-1,321.75,1,32
-1,325,1,56
-1,328.625,6726,16
-1,332.25,71,72
-1,335.4375,70,80
-1,339.0625,69,72
-1,342.3125,66,80
-1,345.9375,59,80
-1,349.1875,58,80
-1,352.75,62,80
-1,356,62,80
1515627444325,0.3125,61,80
-1,3.5625,63,72
-1,7.1875,62,72
-1,10.4375,67,72
-1,14,62,80
-1,17.625,66,80
-1,20.875,62,72
-1,24.5,60,72
-1,28.4375,73,72
-1,31.6875,238,48
-1,35.3125,244,56
-1,38.5,202,64
-1,42.125,231,72
-1,45.75,271,64
-1,49,260,72
-1,52.5625,391,32
-1,55.8125,484,40
-1,59.4375,456,56
-1,62.6875,408,72
-1,65.9375,393,72
-1,69.1875,393,72
-1,72.75,382,64
-1,76,376,72
-1,79.625,374,72
-1,82.875,369,80
-1,86.4375,366,80
-1,90.4375,160,40
-1,93.6875,134,72
-1,97.25,165,56
-1,100.5,368,56
-1,104.125,388,56
-1,107.375,1,32
-1,110.625,1,40
-1,114.1875,184,80
-1,117.4375,1,24
-1,121.0625,1,40
-1,124.3125,97,88
-1,127.875,83,80
-1,131.125,81,80
-1,135.125,81,80
-1,138.375,90,88
-1,141.5625,99,88
-1,145.1875,109,88
-1,148.4375,499,48
-1,151.6875,74,40
-1,154.9375,80,72
-1,158.1875,1,24
-1,161.75,25,56
-1,165,1,24
-1,168.625,50,48
-1,171.875,526,40
-1,175.4375,470,56
-1,178.375,484,64
-1,181.9375,490,48
-1,185.1875,477,40
-1,188.8125,332,56
-1,192.0625,233,80
-1,195.3125,228,88
-1,198.5,228,80
-1,202.125,233,80
-1,205.375,1,24
-1,208.625,1,16
-1,211.875,575,64
-1,215.4375,631,64
-1,218.6875,1,32
-1,222.3125,657,40
-1,225.5625,585,40
-1,228.8125,537,56
-1,232.375,1,24
-1,235.625,538,40
-1,239.25,1,48
-1,242.5,115,72
-1,246.125,115,80
-1,249.3125,108,72
-1,252.5625,119,48
-1,256.1875,250,40
-1,259.4375,348,64
-1,263.0625,482,64
-1,266.625,490,64
-1,270.25,1,48
-1,273.5,106,80
-1,277.0625,109,80
-1,280.3125,108,80
-1,283.5625,108,80
-1,287.1875,108,72
-1,290.4375,92,56
-1,294,1,32
-1,297.25,568,32
-1,300.875,558,64
-1,304.125,573,32
-1,307.6875,318,64
-1,310.9375,1,24
-1,314.1875,1,24
-1,317.8125,270,40
-1,321.0625,1,40
-1,324.625,1,40
-1,327.875,1,16
-1,331.5,67,72
-1,334.75,67,72
-1,338,63,72
-1,341.5625,64,80
-1,344.8125,58,80
-1,348.0625,63,80
-1,351.3125,61,80
-1,354.5625,59,80
-1,358.1875,64,80
1515627444427,2.125,61,80
-1,5.75,58,72
-1,9,63,80
-1,12.25,63,80
-1,15.8125,63,80
-1,19.0625,69,80
-1,22.6875,66,72
-1,26.625,69,72
-1,29.875,1,56
-1,33.5,258,56
-1,36.75,222,56
-1,40.3125,207,40
-1,43.5625,245,80
-1,47.1875,266,64
-1,50.4375,249,72
-1,53.6875,493,48
-1,56.875,408,56
-1,60.5,429,56
-1,63.75,399,72
-1,67.375,398,72
-1,70.625,387,64
-1,74.1875,380,80
-1,77.4375,369,64
-1,80.6875,369,72
-1,84.3125,367,88
-1,88.25,363,48
-1,91.5,125,72
-1,94.75,148,56
-1,98.375,352,40
-1,101.5625,371,56
-1,105.1875,1,64
-1,108.4375,405,48
-1,111.6875,1,32
-1,114.9375,194,48
-1,118.1875,1,32
-1,121.4375,1,16
-1,124.625,94,88
-1,128.25,78,80
-1,131.5,82,80
-1,135.4375,86,88
-1,139.0625,91,88
-1,142.3125,99,88
-1,145.9375,108,88
-1,149.1875,509,72
-1,152.375,79,72
-1,156,81,72
-1,159.25,466,48
-1,162.5,1,24
-1,166.125,1,24
-1,169.3125,56,56
-1,172.5625,511,64
-1,176.1875,463,56
-1,179.8125,477,56
-1,183.0625,482,40
-1,186.625,466,40
-1,189.875,243,64
-1,193.5,229,80
-1,196.75,228,88
-1,200,229,80
-1,203.1875,239,80
-1,206.8125,1,24
-1,210.0625,1,24
-1,213.3125,604,48
-1,216.875,614,48
-1,220.5,651,64
-1,224.125,656,48
-1,227.375,539,48
-1,230.625,547,48
-1,233.8125,618,56
-1,237.4375,543,40
-1,240.6875,129,56
-1,244.3125,115,80
-1,247.875,113,80
-1,251.125,110,72
-1,254.375,1,48
-1,258,266,48
-1,261.25,462,40
-1,264.8125,479,64
-1,268.4375,505,56
-1,271.6875,123,64
-1,275.3125,105,80
-1,278.5,107,72
-1,282.125,108,80
-1,285.375,112,72
-1,288.625,104,80
-1,292.25,1,40
-1,295.4375,1,56
-1,298.6875,540,40
-1,302.3125,572,56
-1,305.5625,319,72
-1,309.1875,337,56
-1,312.75,1,32
-1,316,362,64
-1,319.625,1,24
-1,322.875,1,32
-1,326.4375,735,40
-1,329.6875,79,48
-1,333.3125,68,80
-1,336.5625,63,72
-1,339.8125,56,80
-1,343.375,65,80
-1,346.625,61,80
-1,350.25,62,80
-1,353.5,64,80
-1,357.0625,62,80
1515627444528,1.0625,63,80
-1,4.3125,59,80
-1,7.875,57,72
-1,11.125,60,80
-1,14.375,66,72
-1,18,66,72
-1,21.9375,67,72
-1,25.1875,71,80
-1,28.8125,70,72
-1,32.0625,230,56
-1,35.3125,262,56
-1,38.5,1,48
-1,41.75,226,64
-1,45.375,259,72
-1,48.625,265,80
-1,52.25,272,40
-1,55.4375,488,48
-1,59.0625,431,56
-1,62.3125,398,80
-1,65.9375,395,72
-1,69.5,388,72
-1,72.75,380,72
-1,76,371,72
-1,79.625,366,64
-1,82.875,369,80
-1,86.4375,369,72
-1,89.6875,169,40
-1,93.3125,129,72
-1,96.5625,145,40
-1,100.125,381,48
-1,103.375,396,64
-1,106.625,400,40
-1,109.875,412,56
-1,113.125,180,72
-1,116.375,1,24
-1,120,1,40
-1,123.1875,95,48
-1,126.8125,88,80
-1,130.0625,81,80
-1,134,79,80
-1,137.25,89,88
-1,140.5,94,88
-1,143.75,107,88
-1,147.375,560,40
-1,150.625,1,32
-1,154.1875,81,72
-1,157.4375,1,32
-1,161.0625,55,48
-1,164.3125,1,24
-1,167.875,45,56
-1,171.125,1,64
-1,174.75,483,64
-1,178,492,64
-1,181.25,492,56
-1,184.8125,470,48
-1,188.0625,453,32
-1,191.6875,235,80
-1,194.9375,229,88
-1,198.5,230,88
-1,202.125,230,80
-1,205.375,1,24
-1,209,1,16
-1,212.25,1,64
-1,215.4375,628,64
-1,218.6875,1,32
-1,222.3125,652,48
-1,225.5625,566,40
-1,228.8125,537,56
-1,232.375,1,16
-1,235.625,536,48
-1,239.25,538,56
-1,242.5,109,72
-1,246.125,112,80
-1,249.3125,111,72
-1,252.5625,102,48
-1,256.1875,246,48
-1,259.4375,352,64
-1,263.0625,481,64
-1,266.625,496,72
-1,269.875,1,24
-1,273.5,112,72
-1,276.75,105,80
-1,280.3125,114,80
-1,283.5625,110,72
-1,287.1875,103,80
-1,290.75,99,48
-1,294,1,64
-1,297.625,1,48
-1,300.875,573,48
-1,304.5,590,40
-1,307.6875,1,64
-1,310.9375,1,24
-1,314.1875,1,16
-1,317.8125,348,48
-1,321.4375,1,32
-1,324.625,1,48
-1,327.875,1,16
-1,331.5,78,80
-1,334.75,71,80
-1,338,64,80
-1,341.5625,63,80
-1,344.8125,65,72
-1,348.4375,60,80
-1,351.6875,62,80
-1,355.3125,57,80
-1,358.5,64,80
1515627444629,2.5,60,80
-1,6.125,58,80
-1,9.3125,64,80
-1,12.9375,62,80
-1,16.1875,64,80
-1,20.125,67,80
-1,23.75,66,80
-1,27,74,72
-1,30.25,1,40
-1,33.8125,246,56
-1,37.0625,189,72
-1,40.6875,198,40
-1,43.9375,253,80
-1,47.5625,265,80
-1,50.75,246,72
-1,54.375,500,56
-1,57.625,425,56
-1,60.875,411,64
-1,64.5,395,72
-1,68.0625,391,80
-1,71.3125,376,64
-1,74.5625,386,72
-1,77.8125,375,72
-1,81.4375,368,72
-1,84.625,378,80
-1,88.625,345,56
-1,91.875,134,72
-1,95.4375,154,56
-1,98.6875,379,56
-1,102.3125,387,48
-1,105.5625,391,64
-1,109.1875,387,64
-1,112.375,206,72
-1,115.625,208,40
-1,119.25,1,24
-1,122.5,5,24
-1,126.125,91,88
-1,129.3125,83,80
-1,132.9375,82,80
-1,136.5625,87,88
-1,139.8125,92,88
-1,143.0625,102,88
-1,146.625,102,56
-1,149.875,486,32
-1,153.5,80,80
-1,157.0625,75,32
-1,160.3125,498,32
-1,163.5625,1187,24
-1,167.1875,1,8
-1,170.4375,522,48
-1,174,493,64
-1,177.25,499,72
-1,180.875,493,64
-1,184.125,487,40
-1,187.375,467,56
-1,190.625,236,80
-1,194.1875,228,88
-1,197.4375,230,80
-1,200.6875,232,80
-1,203.9375,244,72
-1,207.1875,1,16
-1,210.4375,578,56
-1,214,600,48
-1,217.25,592,40
-1,220.875,631,48
-1,224.5,1,32
-1,227.6875,538,48
-1,231.3125,1,24
-1,234.5625,551,56
-1,238.1875,521,48
-1,241.4375,116,64
-1,244.625,109,72
-1,248.25,113,80
-1,251.5,110,64
-1,255.125,258,64
-1,258.375,283,40
-1,261.9375,468,56
-1,265.9375,492,64
-1,269.1875,493,40
-1,272.375,114,72
-1,275.625,109,80
-1,278.875,109,80
-1,282.125,112,80
-1,285.75,112,80
-1,289,113,80
-1,292.5625,118,32
-1,295.8125,1,56
-1,299.4375,550,48
-1,302.6875,581,56
-1,306.25,309,48
-1,309.5,1,48
-1,312.75,1,24
-1,316,367,40
-1,319.625,1,32
-1,322.875,1,40
-1,326.125,3652,24
-1,330.0625,73,40
-1,333.6875,69,72
-1,337.25,67,72
-1,340.5,63,72
-1,344.125,64,80
-1,347.375,64,80
-1,350.9375,58,80
-1,354.1875,61,80
-1,357.8125,62,80
1515627444731,1.4375,62,80
-1,5,63,72
-1,8.25,61,80
-1,11.5,67,80
-1,15.4375,63,80
-1,18.6875,66,80
-1,22.3125,69,72
-1,25.9375,68,72
-1,29.1875,66,64
-1,32.75,241,56
-1,36,221,40
-1,39.625,210,56
-1,42.875,240,80
-1,46.4375,264,56
-1,49.6875,260,80
-1,52.9375,469,64
-1,56.5625,413,40
-1,59.8125,448,64
-1,63.375,403,72
-1,67,394,72
-1,70.25,391,72
-1,73.8125,382,64
-1,77.0625,375,72
-1,80.6875,374,72
-1,83.9375,372,72
-1,87.1875,361,72
-1,90.75,132,56
-1,94,137,64
-1,97.625,1,48
-1,100.875,382,40
-1,104.5,353,32
-1,107.6875,1,32
-1,110.9375,398,48
-1,114.1875,181,64
-1,117.8125,1,24
-1,121.0625,1,24
-1,124.625,95,88
-1,127.875,81,80
-1,131.5,80,80
-1,135.4375,86,80
-1,138.6875,94,88
-1,141.9375,100,88
-1,145.5625,108,88
-1,148.8125,502,48
-1,152.375,78,64
-1,156,81,72
-1,159.25,516,40
-1,162.5,1,32
-1,165.75,1,24
-1,169,51,64
-1,172.25,516,56
-1,175.4375,463,48
-1,179.0625,490,56
-1,182.3125,486,48
-1,185.5625,478,40
-1,188.8125,269,64
-1,192.375,232,88
-1,195.625,225,88
-1,198.875,230,88
-1,202.125,236,80
-1,205.75,1,24
-1,209,1,16
-1,212.5625,580,40
-1,215.8125,618,56
-1,219.4375,1,40
-1,223.375,645,40
-1,226.625,558,48
-1,229.875,542,48
-1,233.5,1,40
-1,236.75,536,40
-1,240,128,48
-1,243.5625,113,72
-1,246.8125,108,80
-1,250.4375,108,72
-1,253.6875,730,64
-1,257.25,250,40
-1,260.875,469,72
-1,264.125,484,72
-1,267.6875,504,72
-1,270.9375,150,72
-1,274.1875,111,80
-1,277.4375,103,80
-1,280.6875,107,80
-1,284.3125,105,80
-1,287.875,115,72
-1,291.125,1,32
-1,294.75,540,64
-1,298,1,48
-1,301.5625,560,32
-1,304.8125,1,32
-1,308.4375,1,24
-1,311.6875,1,32
-1,315.3125,1,40
-1,318.5,1,24
-1,322.125,1,40
-1,325.375,1,40
-1,329,1,32
-1,332.5625,73,72
-1,335.8125,68,72
-1,339.0625,66,72
-1,342.6875,65,80
-1,345.9375,57,80
-1,349.5,62,80
-1,352.75,63,80
-1,356.375,62,80
-1,359.625,62,80
1515627444833,3.9375,59,80
-1,7.1875,63,80
-1,10.4375,64,80
-1,14.375,66,80
-1,18,64,72
-1,21.25,64,72
-1,24.8125,64,72
-1,28.0625,64,72
-1,31.6875,217,40
-1,34.9375,260,48
-1,38.5,216,64
-1,41.75,227,72
-1,45.375,265,72
-1,48.625,267,80
-1,51.875,253,40
-1,55.4375,505,48
-1,58.6875,436,64
-1,62.3125,402,72
-1,65.5625,406,64
-1,69.1875,387,72
-1,72.375,391,72
-1,75.625,373,80
-1,78.875,373,72
-1,82.5,378,72
-1,85.75,369,80
-1,89.3125,1,40
-1,92.5625,127,64
-1,96.1875,169,40
-1,99.4375,363,48
-1,103.0625,387,40
-1,106.25,1,40
-1,109.875,1,32
-1,113.125,179,72
-1,116.375,1,24
-1,119.625,1,24
-1,123.1875,105,64
-1,126.4375,88,80
-1,130.0625,82,80
-1,134,84,80
-1,137.25,89,88
-1,140.5,97,88
-1,144.125,106,88
-1,147.375,540,72
-1,150.9375,1,32
-1,154.1875,85,80
-1,157.8125,1,16
-1,161.0625,49,40
-1,164.3125,1,32
-1,167.5625,1,24
-1,170.75,513,48
-1,174,487,64
-1,177.25,499,56
-1,180.125,495,56
-1,183.375,486,40
-1,187,463,56
-1,190.25,242,80
-1,193.8125,231,88
-1,197.0625,232,88
-1,200.6875,235,88
-1,203.9375,241,80
-1,207.5625,1,16
-1,210.75,567,56
-1,214.375,615,56
-1,217.625,610,64
-1,221.25,670,40
-1,224.5,1,40
-1,228.0625,534,56
-1,231.3125,1,24
-1,234.9375,1,56
-1,238.1875,526,32
-1,241.75,118,64
-1,245.375,114,72
-1,248.625,111,80
-1,252.25,108,56
-1,255.4375,258,40
-1,259.0625,292,40
-1,262.3125,479,48
-1,265.9375,494,72
-1,269.1875,1,56
-1,272.375,105,72
-1,275.625,109,80
-1,279.25,108,80
-1,282.5,111,72
-1,285.75,111,80
-1,289.6875,106,72
-1,292.9375,109,32
-1,296.1875,1,56
-1,299.8125,541,48
-1,303.0625,570,32
-1,306.625,329,32
-1,309.875,1,48
-1,313.125,1,24
-1,316.375,1,56
-1,319.625,1,24
-1,322.875,1,32
-1,326.4375,1,32
-1,330.0625,63,56
-1,333.3125,66,80
-1,336.5625,64,72
-1,340.125,66,72
-1,343.75,62,80
-1,347,63,80
-1,350.25,62,80
-1,353.8125,59,80
-1,357.0625,61,80
1515627444925,1.4375,63,80
-1,4.625,63,80
-1,7.875,61,80
-1,11.875,68,80
-1,15.4375,64,80
-1,18.6875,64,72
-1,22.3125,63,72
-1,25.5625,63,72
-1,29.1875,73,64
-1,32.375,242,56
-1,36,250,48
-1,39.25,233,64
-1,42.875,240,80
-1,46.4375,266,56
-1,50.0625,260,80
-1,53.3125,493,40
-1,56.875,426,40
-1,60.125,436,56
-1,63.75,407,72
-1,67.375,394,72
-1,70.625,388,64
-1,73.8125,385,72
-1,77.4375,376,72
-1,80.6875,372,72
-1,84.3125,371,72
-1,87.5625,363,56
-1,91.125,133,56
-1,94.375,141,64
-1,97.625,1,40
-1,100.875,374,56
-1,104.5,374,32
-1,107.6875,364,24
-1,110.9375,1,32
-1,114.1875,178,72
-1,117.8125,1,24
-1,121.0625,1,32
-1,124.3125,101,88
-1,127.5625,84,80
-1,130.75,81,80
-1,134.75,83,80
-1,138,92,88
-1,141.5625,96,88
-1,144.8125,105,88
-1,148.4375,510,48
-1,151.6875,66,48
-1,155.3125,74,72
-1,158.5,1,16
-1,162.125,34,48
-1,165.375,1,16
-1,168.625,43,64
-1,171.875,537,40
-1,175.125,478,64
-1,178.6875,475,64
-1,182.3125,480,56
-1,185.5625,485,48
-1,189.1875,275,64
-1,192.375,230,88
-1,195.625,228,88
-1,198.875,231,80
-1,202.5,236,80
-1,206.125,1,16
-1,209.3125,1,16
-1,212.5625,591,40
-1,216.1875,612,56
-1,219.4375,1,48
-1,223.375,625,32
-1,226.625,560,48
-1,229.875,553,56
-1,233.5,1,32
-1,236.75,533,40
-1,240.3125,116,56
-1,243.5625,118,72
-1,247.1875,110,80
-1,250.4375,116,72
-1,253.6875,689,64
-1,256.875,273,48
-1,260.125,405,56
-1,263.375,489,72
-1,267,498,72
-1,270.25,384,48
-1,273.8125,113,72
-1,277.0625,104,72
-1,280.6875,112,80
-1,283.9375,112,80
-1,287.5625,113,72
-1,290.75,1,40
-1,294,1,32
-1,297.25,1,48
-1,300.5,555,40
-1,304.125,574,48
-1,307.375,323,40
-1,310.9375,3965,24
-1,314.1875,1,16
-1,317.4375,1,32
-1,320.6875,1,40
-1,324.3125,1,48
-1,327.5625,1,16
-1,331.125,70,72
-1,334.75,70,72
